14.9006605,18.34661,1.4165162
-2.7921712,8.62168,4.671779
7.164303,0.23154591,1.4573772
-1.607201,18.659876,-3.336985
3.759216,19.57244,4.5219555
-3.9090397,14.560152,-5.597963
17.965239,18.38747,0.6537767
-2.7513103,12.026767,3.568531
1.0760075,16.589584,-6.4015636
-1.2258313,19.57244,4.2495484
5.597963,13.947236,13.525005
4.862464,10.419566,-4.630918
9.507003,12.789507,5.09401
9.00305,2.4108016,2.3426998
2.3426998,3.0237172,3.759216
-0.88532263,19.57244,5.7477865
-4.099725,14.750836,-8.19945
6.1291566,18.38747,-0.14982383
7.3141265,11.495573,4.6036777
9.507003,0.88532263,0.7627395
4.8216033,19.000385,1.4573772
7.082581,14.560152,10.310603
3.3778462,7.246025,-3.3642259
-4.5900574,10.841797,3.445948
6.8237944,1.3075534,1.3756552
8.62168,8.730643,-0.23154591
13.211738,18.578154,2.6014864
7.0553403,12.912089,0.61291564
-7.43671,14.015338,3.718355
5.434519,0.53119355,1.879608
12.789507,18.237646,3.3778462
-4.671779,11.141444,-3.486809
1.56634,1.6889231,-8.471856
4.0588636,11.645397,6.469665
10.228881,1.8387469,1.0760075
5.6252036,17.270601,-6.2108784
-7.3549876,19.531578,6.0201936
-3.255263,-6.2789803,-7.273266
-0.9942854,10.337844,4.1814466
11.727119,-0.27240697,0.040861044
4.7126403,17.543009,7.1234417
1.607201,4.7126403,-2.9556155
17.270601,16.208214,0.7627395
-3.7864566,9.507003,4.6036777
9.847511,0.38136974,-0.27240697
-5.5162406,18.850561,-5.325556
4.3312707,19.231932,2.8330324
-0.08172209,7.6273947,-0.61291564
4.5219555,7.1234417,-1.525479
-4.399372,11.917805,3.9090397
1.1168685,7.8589406,4.1814466
13.293459,18.04696,3.0237172
0.8036005,4.944186,2.1792557
-3.5276701,16.467001,-6.3198414
15.4046135,19.000385,-1.1168685
-4.7535014,8.962189,4.6036777
9.765789,0.313268,1.0351465
-7.8180795,19.57244,-4.9850473
-0.38136974,17.352324,-3.1463003
15.091345,18.918663,-0.3405087
-2.5333846,10.119919,3.9499009
10.923519,0.14982383,-0.23154591
6.2108784,6.5922484,1.2258313
-7.5456724,-11.223166,-8.921328
1.56634,15.241169,0.27240697
12.4489975,17.161638,-4.1814466
-5.012288,9.112013,2.1792557
6.238119,3.5957718,2.7649305
-7.43671,19.422615,-2.3018389
10.378705,11.495573,5.5571017
-7.164303,-4.4810944,-4.7535014
-0.7218784,15.023244,-1.6889231
9.384419,14.560152,-2.5606253
-6.469665,11.114203,2.9147544
1.334794,2.9556155,4.944186
-0.38136974,19.531578,4.7943625
-6.0474343,-6.469665,-3.0645783
-6.851035,-2.5333846,-4.2086873
2.0294318,5.597963,-2.7513103
12.980191,13.824653,4.372132
9.043911,2.3018389,1.1441092
5.47538,16.276316,-5.407278
-5.053149,19.57244,5.8976107
13.906375,15.826844,2.3018389
-7.04172,-7.04172,-2.5606253
3.7864566,14.9006605,5.284695
4.4810944,5.8567495,-0.5720546
11.073342,12.721405,5.053149
-4.903325,10.841797,2.070293
4.7126403,1.7978859,5.325556
-9.575105,19.57244,4.2495484
-0.0,1.5390993,1.7570249
-3.1054392,2.070293,3.0237172
6.973618,4.372132,-1.879608
13.375181,17.66559,-2.1792557
-7.246025,9.915613,3.405087
11.141444,0.42223078,0.7627395
1.8387469,17.965239,-1.0760075
6.5513873,10.61025,4.440233
-1.6480621,-6.5922484,-5.6252036
-1.879608,11.114203,4.8216033
9.384419,1.7978859,0.040861044
-6.6331096,19.57244,-4.2086873
13.633968,17.692831,-0.9942854
-5.243834,-10.419566,-8.158588
6.0882955,9.00305,0.38136974
6.2108784,12.176591,-3.173541
-5.597963,11.304889,3.405087
11.836082,0.53119355,0.53119355
-0.42223078,18.727978,-5.434519
0.313268,19.57244,3.718355
8.962189,9.765789,3.8273177
4.944186,11.536434,-2.3018389
14.137921,15.213928,3.5957718
5.366417,6.891896,4.8216033
-5.243834,19.57244,3.759216
17.24336,16.548723,3.759216
4.862464,13.33432,4.630918
3.9499009,8.471856,-3.173541
-5.6660647,13.143636,3.173541
3.568531,2.3426998,5.053149
2.4516625,9.997335,-0.040861044
9.656827,17.965239,1.6480621
-5.7477865,-7.5865335,-5.5162406
1.56634,16.08563,5.2165933
12.830367,17.474907,-1.6480621
-5.407278,8.730643,2.5333846
2.4108016,4.0588636,4.1814466
-0.6946377,19.504337,3.173541
-5.597963,-5.7477865,-3.5276701
2.3426998,14.7916975,11.141444
4.5628166,10.269742,-3.405087
-5.5571017,11.75436,3.9499009
2.7240696,1.6889231,4.0588636
-5.8158884,19.57244,5.8567495
-5.7477865,-3.214402,0.42223078
0.46309182,13.797412,11.958665
5.829509,-1.1168685,-3.5957718
14.519291,18.8097,0.61291564
1.879608,5.6660647,4.2904096
2.7649305,2.7921712,4.862464
-6.782933,19.57244,3.8681788
-1.2258313,0.23154591,1.4982382
-2.5333846,10.841797,9.656827
6.5922484,-1.1849703,-3.1054392
-3.636633,12.598822,4.7535014
6.3607025,2.6014864,1.4165162
-8.499097,19.57244,-3.1463003
5.5162406,7.7363577,2.982856
-5.597963,-12.5579605,-11.686258
-0.5720546,14.2877445,-4.2904096
11.563675,19.340895,0.14982383
-0.040861044,7.5865335,5.5162406
5.5571017,2.1111538,2.2201166
6.5922484,10.147159,0.46309182
-8.19945,-7.246025,-8.308413
-0.040861044,12.762266,-1.525479
17.311462,16.657684,-0.42223078
-6.701211,11.958665,3.759216
8.580819,1.6889231,0.6946377
-9.152874,-4.630918,-5.09401
-5.012288,14.2877445,-9.724928
6.238119,-3.0237172,-0.95342433
8.730643,18.305748,-2.7921712
-4.3312707,11.114203,3.0237172
11.958665,2.4108016,1.9477097
-3.5276701,16.507862,-4.1814466
8.471856,-0.8036005,-3.3642259
-4.671779,11.604536,3.9499009
8.349273,3.0645783,3.0645783
-5.47538,19.57244,5.434519
17.815414,17.883516,2.7649305
-0.040861044,8.349273,0.53119355
1.9477097,8.049625,-3.405087
-4.5900574,10.882658,2.3699405
3.9090397,0.040861044,3.6774938
-12.258313,19.57244,0.040861044
14.369467,19.109348,1.9885708
9.724928,17.352324,-0.14982383
-9.847511,13.525005,3.5957718
9.997335,3.173541,3.5276701
2.152015,19.57244,2.5333846
-6.510526,0.92618364,1.1849703
1.7978859,11.454713,1.0351465
9.302697,15.091345,-3.8681788
3.336985,13.0619135,3.5957718
10.269742,3.445948,1.920469
5.829509,16.630445,-6.973618
16.126492,13.988097,1.1168685
-6.782933,-12.176591,-11.645397
-4.2495484,15.363752,-7.205164
14.437569,18.278507,0.23154591
2.3426998,7.6954966,5.175732
5.6252036,13.184497,-0.7218784
12.789507,18.727978,2.3426998
-3.445948,-10.419566,-8.62168
0.3405087,15.050485,-2.1111538
5.366417,16.780268,-2.070293
-4.0588636,11.686258,4.0180025
2.4108016,-0.42223078,4.1814466
-6.851035,19.57244,4.9850473
16.930092,16.43976,2.7921712
-6.510526,-8.008764,-5.407278
3.1054392,10.691973,4.7535014
9.847511,2.1792557,0.38136974
2.6832085,14.246883,-3.173541
-4.140586,19.57244,5.7886477
-4.2086873,0.313268,1.2666923
-4.372132,4.140586,5.09401
10.732834,8.430995,-2.4108016
6.742072,12.14935,4.3312707
10.119919,3.255263,2.4925237
3.0645783,16.249075,-6.5513873
-8.308413,19.57244,5.5571017
15.173067,10.119919,3.445948
-9.084772,-0.7627395,-1.6889231
13.525005,10.119919,3.636633
4.399372,6.3198414,5.243834
8.240311,11.141444,-1.607201
-13.252599,19.57244,2.4925237
4.630918,6.5922484,3.0237172
-6.891896,-2.4108016,-2.7240696
6.932757,14.437569,-2.9556155
9.765789,12.408136,5.09401
8.812365,1.6889231,1.7297841
1.4165162,18.34661,-5.434519
-5.8976107,-11.032481,-11.372991
4.671779,15.322891,12.258313
5.597963,7.6273947,-3.405087
16.86199,13.947236,2.7240696
-1.879608,9.043911,4.140586
8.240311,0.84446156,1.334794
4.2086873,10.228881,1.1168685
-7.6546354,-0.5720546,-0.38136974
1.6889231,0.7218784,-3.8273177
7.5456724,11.223166,4.099725
9.425281,3.2961242,2.6423476
4.4810944,15.704261,-3.9090397
-7.9270425,19.57244,3.336985
15.6634,15.5135765,3.990762
2.1792557,13.988097,-2.7921712
15.132206,18.428331,-1.4165162
-3.2961242,10.269742,2.7649305
9.615966,-0.6946377,0.38136974
2.7649305,5.7886477,2.3699405
4.9850473,4.862464,3.5957718
-4.8216033,0.95342433,5.7477865
4.4810944,11.795221,0.53119355
5.7886477,12.912089,6.0474343
8.499097,1.8387469,1.7978859
3.486809,14.601013,-2.5606253
-7.4639506,19.57244,1.7978859
11.182305,17.120777,0.313268
0.50395286,14.09706,-2.9556155
12.980191,13.375181,2.7921712
6.238119,5.09401,4.0588636
0.040861044,11.34575,-0.6537767
-5.09401,19.57244,0.46309182
4.630918,1.334794,3.173541
-4.671779,13.715691,-3.6774938
7.1234417,3.486809,-5.284695
4.2086873,5.829509,6.0474343
3.1054392,13.906375,-5.053149
-10.106298,19.57244,6.0474343
0.38136974,-0.5720546,2.6014864
-5.434519,4.0588636,3.0645783
6.5922484,-0.23154591,-1.9885708
3.990762,11.75436,3.718355
11.073342,4.372132,2.5606253
5.434519,-0.3405087,2.8738933
-6.851035,19.57244,3.5957718
14.137921,18.305748,3.0645783
-3.405087,-1.9885708,-0.040861044
8.662541,15.173067,-3.0237172
-5.6252036,9.956474,2.7649305
10.61025,2.982856,2.7921712
-6.1700177,-8.471856,-8.049625
3.1463003,12.912089,4.399372
6.0474343,11.645397,-4.099725
-5.597963,12.108489,3.336985
4.903325,1.0760075,4.3312707
6.1700177,14.982383,-2.9556155
15.472715,17.079916,3.0237172
6.0201936,-0.5720546,-3.0645783
2.5333846,10.923519,5.012288
9.997335,2.2609777,0.8036005
4.630918,3.445948,3.405087
-6.0201936,19.57244,4.140586
-4.440233,-4.7126403,-0.53119355
-2.4516625,10.228881,8.662541
3.1054392,1.4165162,-4.372132
-4.2904096,12.4489975,4.944186
8.308413,-0.9125633,0.84446156
-10.691973,19.57244,-1.1849703
10.337844,19.531578,1.1849703
-0.040861044,0.6946377,0.9942854
3.214402,2.1792557,-4.3312707
0.6946377,11.536434,5.175732
11.985906,1.56634,0.14982383
-7.9270425,-5.8976107,-4.4810944
0.19068487,17.733692,4.3312707
7.6273947,15.023244,-2.7513103
10.800936,10.310603,2.4925237
4.0180025,5.053149,4.2904096
6.0882955,1.2258313,4.099725
-7.8861814,19.57244,-1.4573772
10.038197,18.891422,1.3756552
6.4015636,7.504812,2.6832085
4.2904096,16.208214,9.697687
3.255263,6.4015636,-3.9771416
-4.2086873,12.912089,4.5628166
10.18802,-1.4573772,1.2258313
13.824653,18.237646,2.3426998
-1.6889231,12.217452,10.119919
-0.29964766,-2.1111538,-6.428804
-0.0,11.114203,5.407278
7.8180795,1.0760075,1.607201
-6.891896,19.57244,-3.0237172
10.038197,19.463476,1.56634
8.158588,15.704261,-2.5606253
-5.175732,10.800936,2.3699405
9.112013,2.7649305,2.7240696
0.23154591,-0.46309182,1.4573772
-4.372132,5.2165933,6.3607025
-3.759216,10.841797,-2.070293
5.6252036,11.536434,-3.405087
-6.891896,11.985906,2.4516625
4.6036777,2.152015,4.7535014
-6.428804,19.57244,4.7126403
-3.486809,0.7218784,0.5720546
-2.3426998,6.238119,8.689782
-1.1849703,15.6634,-4.5900574
13.6748295,19.15021,0.50395286
0.313268,8.689782,5.243834
9.384419,0.53119355,1.334794
-7.43671,19.57244,-4.862464
6.5922484,19.504337,1.3075534
11.372991,10.18802,4.4810944
1.8387469,-0.27240697,-5.134871
10.460427,19.15021,-1.0760075
-8.008764,11.495573,3.2961242
4.3312707,2.1792557,5.134871
-4.4810944,19.57244,5.012288
-6.0201936,-4.5900574,-0.61291564
2.3426998,10.841797,8.158588
5.325556,8.962189,-2.6423476
14.47843,13.824653,3.759216
6.0474343,5.829509,5.053149
1.1168685,15.745122,-3.718355
15.132206,15.785983,3.445948
-7.6273947,-9.084772,-10.228881
-2.4516625,15.704261,-3.2961242
14.015338,17.474907,2.4925237
4.4810944,7.504812,4.399372
9.302697,13.102775,-2.9147544
15.023244,16.208214,1.607201
-7.164303,-12.489859,-11.686258
-0.6946377,14.7916975,-7.014479
12.639683,19.272793,0.53119355
-0.53119355,8.539958,2.8330324
2.8738933,4.944186,3.255263
-5.597963,19.531578,-4.862464
12.217452,12.830367,4.440233
-5.284695,-7.8861814,-8.049625
1.4982382,13.102775,-3.0645783
14.941522,15.554437,3.2961242
5.8567495,5.9793324,4.4810944
5.5571017,14.437569,-3.5957718
13.947236,14.246883,-0.0
-7.5456724,-11.495573,-12.721405
-7.4639506,12.721405,-1.8387469
10.501288,18.578154,-0.53119355
0.61291564,7.5456724,4.4810944
8.158588,-1.2258313,2.7921712
-1.525479,13.484144,-3.336985
17.352324,16.3989,1.334794
-4.5628166,10.800936,4.1814466
9.384419,-0.040861044,1.4982382
-10.56939,19.57244,0.53119355
11.917805,19.231932,0.95342433
7.504812,13.184497,4.399372
4.440233,2.3426998,-5.243834
-5.012288,11.182305,5.47538
4.6036777,-0.19068487,4.1814466
1.7978859,10.991621,-1.1441092
13.525005,15.241169,2.7649305
2.5606253,14.628253,-3.1463003
16.3989,17.161638,-1.1849703
-7.7363577,14.246883,6.851035
2.7649305,-0.19068487,3.3778462
-6.469665,-7.4639506,-5.5162406
5.7477865,12.026767,3.7864566
2.7649305,7.8589406,-3.405087
-7.246025,12.871228,4.903325
9.915613,-1.4165162,0.3405087
2.3018389,17.965239,-4.2086873
-1.6480621,19.531578,3.8681788
-5.9793324,14.437569,-6.2789803
13.824653,19.109348,-0.9125633
-0.9125633,7.5865335,3.255263
-1.7570249,19.422615,-5.7477865
-1.1441092,19.531578,3.1463003
3.3778462,10.95076,11.073342
0.040861044,-2.6014864,-6.932757
-4.903325,11.495573,4.5219555
6.851035,1.7297841,2.3426998
4.8216033,17.352324,-4.5900574
-3.255263,19.57244,4.7943625
9.697687,14.246883,4.0588636
-0.0,10.991621,-4.3312707
16.698545,16.276316,1.3075534
-1.334794,6.0882955,3.255263
-8.430995,19.57244,-2.2609777
9.275456,18.537292,1.607201
-3.568531,-8.771504,-8.240311
-8.730643,7.3549876,-3.445948
7.668256,16.970953,-1.1441092
2.070293,7.9679036,2.9147544
5.053149,0.313268,3.214402
0.27240697,19.231932,-2.3426998
1.6889231,18.8097,3.1463003
4.8216033,10.760075,-1.6889231
-4.372132,16.630445,4.2904096
4.0588636,4.5628166,4.9850473
-10.691973,19.57244,1.2258313
8.921328,18.727978,1.1441092
4.099725,10.61025,4.8216033
5.053149,5.09401,-3.336985
-5.597963,12.912089,5.7477865
7.6954966,-0.040861044,1.1849703
-3.8681788,19.57244,-2.4516625
6.782933,18.496431,2.3699405
5.5162406,-0.53119355,-5.407278
0.84446156,12.408136,5.597963
8.921328,1.3075534,0.53119355
-5.202973,-10.882658,-9.956474
1.56634,11.304889,9.384419
1.4573772,2.4108016,-4.5628166
-3.8273177,11.495573,4.671779
10.147159,1.0760075,0.3405087
1.7297841,18.659876,-5.175732
-4.140586,19.57244,3.3778462
11.182305,11.536434,2.8738933
-3.9499009,6.8237944,-0.42223078
4.9850473,12.367276,-2.6014864
-7.7363577,11.536434,2.7921712
-5.5571017,19.57244,-4.671779
-4.7535014,-11.141444,-10.56939
4.903325,17.733692,-2.7513103
13.947236,19.041246,-1.525479
-6.701211,9.425281,3.255263
10.079058,0.92618364,-0.08172209
-1.0351465,18.46919,-4.671779
5.134871,19.463476,0.6946377
13.021052,13.484144,4.7535014
6.238119,6.238119,-3.405087
-7.1234417,9.234595,3.7864566
5.6660647,4.7943625,2.5333846
3.990762,12.9529505,-2.7240696
11.563675,18.278507,1.3075534
-4.9850473,-7.8180795,-8.580819
2.3699405,11.876944,-0.9125633
6.0201936,17.270601,-1.920469
-4.1814466,7.246025,3.0645783
0.88532263,3.9499009,4.372132
-4.5900574,19.531578,2.6014864
-5.6660647,-3.1054392,-0.53119355
0.08172209,12.14935,12.980191
12.489859,8.349273,0.313268
9.615966,19.272793,-0.29964766
-3.8273177,11.985906,4.6036777
4.671779,-0.3405087,3.173541
-8.049625,19.57244,0.38136974
13.143636,18.38747,3.2961242
7.43671,15.935807,9.765789
0.8036005,15.213928,-2.1383946
15.5135765,16.017529,1.2666923
3.2961242,3.336985,1.4573772
4.630918,0.88532263,3.255263
12.789507,15.636159,2.8738933
-1.6480621,7.504812,10.18802
7.8861814,12.830367,-3.255263
13.947236,14.628253,0.38136974
-3.568531,8.281172,3.445948
4.2495484,-0.6946377,0.7218784
3.5276701,19.19107,-3.405087
-3.8273177,18.155924,-0.38136974
6.6331096,13.593107,2.9147544
0.6537767,16.821129,6.4424243
-6.782933,-4.0588636,-7.9679036
-3.568531,3.2961242,2.3426998
4.4810944,9.575105,1.0760075
6.2108784,9.00305,0.10896278
3.7864566,13.293459,-0.08172209
-4.0180025,17.434046,-2.3018389
8.076866,7.9679036,-1.3075534
-0.19068487,-0.46309182,-1.8387469
4.862464,14.47843,9.765789
-0.84446156,11.563675,5.053149
0.46309182,6.3607025,-2.6832085
-0.7218784,7.504812,2.0294318
0.7218784,9.656827,1.6480621
4.2495484,8.771504,-1.525479
0.6537767,11.141444,0.23154591
-0.3405087,11.141444,-1.4573772
0.6537767,8.962189,0.08172209
1.0351465,8.008764,1.3075534
0.6537767,10.269742,1.6889231
0.61291564,9.00305,0.7218784
1.7570249,8.962189,1.6480621
2.3018389,9.343558,1.1168685
1.334794,9.275456,1.1849703
1.3075534,10.269742,1.0351465
1.3756552,9.152874,1.920469
1.6480621,8.539958,0.8036005
0.9942854,10.119919,0.7218784
1.4165162,10.732834,1.1441092
1.4165162,9.915613,0.27240697
0.61291564,10.119919,0.040861044
1.3756552,9.80665,-0.46309182
1.3756552,9.697687,-0.42223078
2.6423476,9.888372,-0.0
2.5606253,9.466142,-0.08172209
1.4573772,10.882658,-0.6537767
2.4108016,9.534244,-0.50395286
1.4573772,9.193735,-0.53119355
